,Timestamp,id,lat,long,date
7519,01/10/2014 19:03,18,36.065074318571426,24.89528897,01/10/2014
7520,01/10/2014 19:03,25,36.08330870282051,24.860936992051283,01/10/2014
7521,01/10/2014 19:03,28,36.0753377268,24.864032246,01/10/2014
7522,01/10/2014 19:04,8,36.06377731470588,24.884113992941174,01/10/2014
7523,01/10/2014 19:04,18,36.070143904642855,24.894204660357143,01/10/2014
7524,01/10/2014 19:04,21,36.06253595387097,24.897790517096773,01/10/2014
7525,01/10/2014 19:04,25,36.085441974999995,24.860403445000003,01/10/2014
7526,01/10/2014 19:04,28,36.07851196301887,24.861821963773583,01/10/2014
7527,01/10/2014 19:05,8,36.06539363176471,24.88049168382353,01/10/2014
7528,01/10/2014 19:05,18,36.0734031040625,24.8863563984375,01/10/2014
7529,01/10/2014 19:05,21,36.05972009735294,24.899808036764707,01/10/2014
7530,01/10/2014 19:05,28,36.08175414111111,24.859284968222223,01/10/2014
7531,01/10/2014 19:06,8,36.0676895904878,24.877379849756096,01/10/2014
7532,01/10/2014 19:06,18,36.0747096045,24.88137672,01/10/2014
7533,01/10/2014 19:06,21,36.05672116029412,24.901291008823527,01/10/2014
7534,01/10/2014 19:06,28,36.08563296270833,24.85740322166667,01/10/2014
7535,01/10/2014 19:07,8,36.069240075869565,24.873311571086955,01/10/2014
7536,01/10/2014 19:07,18,36.0752251402439,24.877075629512195,01/10/2014
7537,01/10/2014 19:07,19,36.08692211814815,24.85792546037037,01/10/2014
7538,01/10/2014 19:07,21,36.05463528333333,24.90002674,01/10/2014
7539,01/10/2014 19:07,28,36.08868885166667,24.85643012,01/10/2014
7540,01/10/2014 19:08,8,36.07033569759259,24.868931852592592,01/10/2014
7541,01/10/2014 19:08,18,36.0752326602,24.8719552624,01/10/2014
7542,01/10/2014 19:08,19,36.08544900090909,24.859951325454542,01/10/2014
7543,01/10/2014 19:08,30,36.05730995645162,24.902153400322582,01/10/2014
7544,01/10/2014 19:09,8,36.073199531041666,24.866580645,01/10/2014
7545,01/10/2014 19:09,18,36.07545601945454,24.866958955272725,01/10/2014
7546,01/10/2014 19:10,1,36.066494326,24.879855198285714,01/10/2014
7547,01/10/2014 19:10,8,36.07691116468085,24.864466011063833,01/10/2014
7548,01/10/2014 19:10,18,36.077720445333334,24.863151499555553,01/10/2014
7549,01/10/2014 19:11,1,36.068239174,24.8764569088,01/10/2014
7550,01/10/2014 19:11,8,36.07988845818182,24.861761034999997,01/10/2014
7551,01/10/2014 19:11,9,36.08498336738095,24.858175123809524,01/10/2014
7552,01/10/2014 19:11,18,36.081351557,24.861556831999998,01/10/2014
7553,01/10/2014 19:12,1,36.06951850666667,24.872021200392158,01/10/2014
7554,01/10/2014 19:12,7,36.0853178125,24.86258629375,01/10/2014
7555,01/10/2014 19:12,8,36.084237633214286,24.861057894642858,01/10/2014
7556,01/10/2014 19:12,9,36.08546198,24.8604146,01/10/2014
7557,01/10/2014 19:12,18,36.084259205555554,24.860412890555555,01/10/2014
7558,01/10/2014 19:13,1,36.07116883327273,24.86814337272727,01/10/2014
7559,01/10/2014 19:14,1,36.07439230089285,24.865941608214285,01/10/2014
7560,01/10/2014 19:15,1,36.077562765909086,24.86343552840909,01/10/2014
7561,01/10/2014 19:16,1,36.081405199302324,24.861698805581398,01/10/2014
7562,01/10/2014 19:17,1,36.084522953,24.8607975475,01/10/2014
7563,01/10/2014 19:20,1,36.08547254,24.8604165,01/10/2014
7564,01/10/2014 19:20,33,36.06368882416667,24.896959693750002,01/10/2014
7565,01/10/2014 19:21,33,36.067649798148146,24.895164995925924,01/10/2014
7566,01/10/2014 19:22,33,36.0715513,24.890778392592594,01/10/2014
7567,01/10/2014 19:23,33,36.074471626764705,24.883475788235295,01/10/2014
7568,01/10/2014 19:24,33,36.07503712944444,24.87956265888889,01/10/2014
7569,01/10/2014 19:25,16,36.0611636284375,24.903104735,01/10/2014
7570,01/10/2014 19:25,33,36.07522951309091,24.874806002727272,01/10/2014
7571,01/10/2014 19:26,16,36.0617534871875,24.8981961046875,01/10/2014
7572,01/10/2014 19:26,32,36.07266240893617,24.872532395531916,01/10/2014
7573,01/10/2014 19:26,33,36.0752316675,24.86962089673077,01/10/2014
7574,01/10/2014 19:27,16,36.06210576176471,24.893359763235292,01/10/2014
7575,01/10/2014 19:27,24,36.06213100222222,24.89676979444444,01/10/2014
7576,01/10/2014 19:27,32,36.07435030745763,24.868849914576273,01/10/2014
7577,01/10/2014 19:27,33,36.07631984930232,24.86517979209302,01/10/2014
7578,01/10/2014 19:28,16,36.062170429375,24.8881416478125,01/10/2014
7579,01/10/2014 19:28,24,36.06206268885714,24.891975748285716,01/10/2014
7580,01/10/2014 19:28,32,36.076127176444444,24.86504745466667,01/10/2014
7581,01/10/2014 19:28,33,36.07931511435898,24.86190763923077,01/10/2014
7582,01/10/2014 19:29,16,36.062206700322584,24.883135358064514,01/10/2014
7583,01/10/2014 19:29,24,36.061366740833336,24.8871074175,01/10/2014
7584,01/10/2014 19:29,32,36.076651203658535,24.86028429219512,01/10/2014
7585,01/10/2014 19:29,33,36.083564364249995,24.86123519725,01/10/2014
7586,01/10/2014 19:30,16,36.06205800475,24.87802053825,01/10/2014
7587,01/10/2014 19:30,24,36.060663607500004,24.882579696666667,01/10/2014
7588,01/10/2014 19:30,32,36.076655036666665,24.857619073333336,01/10/2014
7589,01/10/2014 19:30,33,36.08548257,24.86041239,01/10/2014
7590,01/10/2014 19:31,16,36.062053002702704,24.872795963783783,01/10/2014
7591,01/10/2014 19:31,24,36.06035667076923,24.877662257435897,01/10/2014
7592,01/10/2014 19:32,16,36.06205926216216,24.86721517135135,01/10/2014
7593,01/10/2014 19:32,24,36.06036818368421,24.872483505526315,01/10/2014
7594,01/10/2014 19:33,16,36.06197050368421,24.86220264894737,01/10/2014
7595,01/10/2014 19:33,24,36.06037398285714,24.86674401857143,01/10/2014
7596,01/10/2014 19:34,16,36.06203297222222,24.857388504074077,01/10/2014
7597,01/10/2014 19:34,24,36.06036951631579,24.861623890789474,01/10/2014
7598,01/10/2014 19:35,16,36.062308420952384,24.85299362761905,01/10/2014
7599,01/10/2014 19:35,24,36.060388294545454,24.857846951363637,01/10/2014
7600,01/10/2014 19:39,16,36.06329103,24.85226413,01/10/2014
7601,01/10/2014 19:39,19,36.082856590000006,24.86010362142857,01/10/2014
7602,01/10/2014 19:40,19,36.07954683880952,24.85818465095238,01/10/2014
7603,01/10/2014 19:41,4,36.07737191222222,24.870430675925924,01/10/2014
7604,01/10/2014 19:41,19,36.07663453,24.856315708,01/10/2014
7605,01/10/2014 19:42,4,36.07667724611111,24.865959919999998,01/10/2014
7606,01/10/2014 19:43,4,36.07665545883721,24.861520177441864,01/10/2014
7607,01/10/2014 19:44,4,36.07665344,24.857992381666666,01/10/2014
7608,01/10/2014 19:48,4,36.07662702,24.85758499,01/10/2014
7609,01/10/2014 19:48,10,36.0765718558,24.863904768399998,01/10/2014
7610,01/10/2014 19:49,10,36.076660653428576,24.859531856857142,01/10/2014
7611,01/10/2014 19:50,2,36.078426918000005,24.85852831675,01/10/2014
7612,01/10/2014 19:50,10,36.07664976,24.8575753,01/10/2014
7613,01/10/2014 19:50,20,36.05781125882353,24.903783395882353,01/10/2014
7614,01/10/2014 19:51,2,36.0820659825,24.85985710111111,01/10/2014
7615,01/10/2014 19:51,20,36.06133877807692,24.904451156923077,01/10/2014
7616,01/10/2014 19:52,2,36.08526792285714,24.860422164285715,01/10/2014
7617,01/10/2014 19:52,20,36.06435917142857,24.901840348095238,01/10/2014
7618,01/10/2014 20:00,20,36.06593773,24.90100714,01/10/2014
7619,01/10/2014 20:00,34,36.057762909375,24.9037637484375,01/10/2014
7620,01/10/2014 20:01,34,36.061580093703704,24.90429095111111,01/10/2014
7621,01/10/2014 20:02,26,36.07111563121212,24.883251504545456,01/10/2014
7622,01/10/2014 20:02,34,36.0658729203125,24.9032881778125,01/10/2014
7623,01/10/2014 20:03,26,36.069380108695654,24.879675851956524,01/10/2014
7624,01/10/2014 20:04,26,36.06933839098039,24.874602328431376,01/10/2014
7625,01/10/2014 20:05,26,36.06990775714286,24.86973435244898,01/10/2014
7626,01/10/2014 20:05,29,36.055238460000005,24.900125098,01/10/2014
7627,01/10/2014 20:05,35,36.07614997264151,24.871980023018867,01/10/2014
7628,01/10/2014 20:06,26,36.0726619594,24.8670071112,01/10/2014
7629,01/10/2014 20:06,29,36.05722817472222,24.899368228333334,01/10/2014
7630,01/10/2014 20:06,35,36.076215429,24.8669891968,01/10/2014
7631,01/10/2014 20:07,26,36.07611530581396,24.865078559534886,01/10/2014
7632,01/10/2014 20:07,29,36.05914582052632,24.89577107736842,01/10/2014
7633,01/10/2014 20:07,35,36.07665242040816,24.861977327142856,01/10/2014
7634,01/10/2014 20:08,26,36.07904743976744,24.862045537441862,01/10/2014
7635,01/10/2014 20:08,35,36.07664824411764,24.858291668235296,01/10/2014
7636,01/10/2014 20:09,21,36.05678335892857,24.901444630714284,01/10/2014
7637,01/10/2014 20:09,26,36.08321963833333,24.86103073047619,01/10/2014
7638,01/10/2014 20:10,21,36.06032415736842,24.904390112105265,01/10/2014
7639,01/10/2014 20:10,26,36.08546025,24.86039181,01/10/2014
7640,01/10/2014 20:11,4,36.07665509355555,24.860317598444443,01/10/2014
7641,01/10/2014 20:11,21,36.06034333,24.90561865,01/10/2014
7642,01/10/2014 20:12,4,36.07664332294118,24.865163950980396,01/10/2014
7643,01/10/2014 20:12,30,36.05741182653846,24.90209114269231,01/10/2014
7644,01/10/2014 20:13,4,36.07714296264151,24.86978976792453,01/10/2014
7645,01/10/2014 20:13,19,36.07753344030303,24.85669706151515,01/10/2014
7646,01/10/2014 20:14,4,36.07817199666666,24.871744345833335,01/10/2014
7647,01/10/2014 20:14,19,36.08071204382353,24.859152642941176,01/10/2014
7648,01/10/2014 20:15,19,36.08372517,24.860399038,01/10/2014
7649,01/10/2014 20:18,17,36.05660366258065,24.90144135612903,01/10/2014
7650,01/10/2014 20:18,19,36.08544679,24.86038278,01/10/2014
7651,01/10/2014 20:19,17,36.059470282727276,24.899917834848488,01/10/2014
7652,01/10/2014 20:20,17,36.061529725,24.899009369999998,01/10/2014
7653,01/10/2014 20:23,13,36.0528888375,24.87114694275,01/10/2014
7654,01/10/2014 20:23,17,36.06248894,24.8987665,01/10/2014
7655,01/10/2014 20:24,13,36.053662472,24.875684214000003,01/10/2014
7656,01/10/2014 20:25,13,36.054811382857146,24.879991471836732,01/10/2014
7657,01/10/2014 20:26,13,36.05472222170213,24.885277452127657,01/10/2014
7658,01/10/2014 20:27,13,36.05467065405406,24.89052322378378,01/10/2014
7659,01/10/2014 20:28,12,36.0577336096,24.903712324399997,01/10/2014
7660,01/10/2014 20:28,13,36.05603983575758,24.89495768,01/10/2014
7661,01/10/2014 20:29,12,36.0611319792,24.9042471544,01/10/2014
7662,01/10/2014 20:29,13,36.05932576517241,24.89813265310345,01/10/2014
7663,01/10/2014 20:30,12,36.064875332,24.901454967666666,01/10/2014
7664,01/10/2014 20:30,13,36.0613637996,24.902453833600003,01/10/2014
7665,01/10/2014 20:31,12,36.067177595833336,24.8994402225,01/10/2014
7666,01/10/2014 20:31,13,36.06051213285714,24.90523006,01/10/2014
7667,01/10/2014 20:31,15,36.05785738451613,24.903865567096773,01/10/2014
7668,01/10/2014 20:32,15,36.0602412275,24.90553834,01/10/2014
7669,01/10/2014 20:54,10,36.07664875521739,24.860265674347826,01/10/2014
7670,01/10/2014 20:54,15,36.06036971,24.90559017,01/10/2014
7671,01/10/2014 20:55,10,36.076531225000004,24.864730574166668,01/10/2014
7672,01/10/2014 21:20,10,36.07685474,24.8658919,01/10/2014
7673,01/10/2014 21:20,16,36.06221736209302,24.853679683953487,01/10/2014
7674,01/10/2014 21:21,16,36.061987818000006,24.859204971,01/10/2014
7675,01/10/2014 21:22,16,36.06200993210526,24.864387097105265,01/10/2014
7676,01/10/2014 21:23,16,36.062066413809525,24.869360646428568,01/10/2014
7677,01/10/2014 21:24,16,36.06205143111111,24.874784683333335,01/10/2014
7678,01/10/2014 21:25,16,36.062086773414634,24.879876622439024,01/10/2014
7679,01/10/2014 21:26,16,36.06221669114286,24.88473708914286,01/10/2014
7680,01/10/2014 21:26,32,36.076649522380954,24.860284762142857,01/10/2014
7681,01/10/2014 21:27,16,36.06218299666667,24.890227235833336,01/10/2014
7682,01/10/2014 21:27,32,36.076061771041665,24.86510447666667,01/10/2014
7683,01/10/2014 21:28,16,36.061642577142855,24.895405449523807,01/10/2014
7684,01/10/2014 21:28,32,36.07437972982143,24.86878236625,01/10/2014
7685,01/10/2014 21:29,16,36.0616571048,24.9000079572,01/10/2014
7686,01/10/2014 21:29,32,36.07268399411765,24.87252265333333,01/10/2014
7687,01/10/2014 21:30,16,36.06083667782609,24.904161380434783,01/10/2014
7688,01/10/2014 21:30,32,36.07215474,24.87461556,01/10/2014
7689,01/10/2014 21:31,16,36.06036398,24.90567258,01/10/2014
7690,01/10/2014 21:31,24,36.060378296551725,24.85897309034483,01/10/2014
7691,01/10/2014 21:32,24,36.06036508852941,24.864223489705882,01/10/2014
7692,01/10/2014 21:33,24,36.06037694780488,24.86957564707317,01/10/2014
7693,01/10/2014 21:34,24,36.06036269761905,24.874802297380956,01/10/2014
7694,01/10/2014 21:35,24,36.060465189791664,24.879914671041664,01/10/2014
7695,01/10/2014 21:36,24,36.06079803868421,24.884649935526316,01/10/2014
7696,01/10/2014 21:37,24,36.062066384642854,24.889231919642857,01/10/2014
7697,01/10/2014 21:38,24,36.06203667407407,24.894121376666664,01/10/2014
7698,01/10/2014 21:39,24,36.061931005,24.897927295625,01/10/2014
7699,01/10/2014 22:20,6,36.08400009439024,24.86148740317073,01/10/2014
7700,01/10/2014 22:20,24,36.06244821,24.89885075,01/10/2014
7701,01/10/2014 22:21,6,36.07921282813954,24.86198842069767,01/10/2014
7702,01/10/2014 22:21,28,36.0879991931579,24.85747156368421,01/10/2014
7703,01/10/2014 22:22,6,36.07623945693877,24.864981830408166,01/10/2014
7704,01/10/2014 22:22,28,36.08332603853658,24.85794190292683,01/10/2014
7705,01/10/2014 22:23,6,36.0726889075,24.866999463928572,01/10/2014
7706,01/10/2014 22:23,28,36.080263143913044,24.86091781978261,01/10/2014
7707,01/10/2014 22:24,6,36.06993864020408,24.869598186530613,01/10/2014
7708,01/10/2014 22:24,28,36.07684080769231,24.86293442423077,01/10/2014
7709,01/10/2014 22:24,35,36.07665382208334,24.86023632125,01/10/2014
7710,01/10/2014 22:25,6,36.0690183932,24.874137678799997,01/10/2014
7711,01/10/2014 22:25,28,36.0738859875,24.86561165,01/10/2014
7712,01/10/2014 22:25,35,36.0763674768,24.865418269000003,01/10/2014
7713,01/10/2014 22:26,6,36.06729457125,24.8780764055,01/10/2014
7714,01/10/2014 22:26,28,36.073350070416666,24.870459251458332,01/10/2014
7715,01/10/2014 22:26,35,36.076132444821425,24.87041977714286,01/10/2014
7716,01/10/2014 22:27,6,36.06490267512195,24.881336606341463,01/10/2014
7717,01/10/2014 22:27,28,36.07311447,24.8744225,01/10/2014
7718,01/10/2014 22:27,35,36.076189951333326,24.873889467333335,01/10/2014
7719,01/10/2014 22:28,6,36.063651850967744,24.884807442580644,01/10/2014
7720,01/10/2014 22:29,6,36.06226664793104,24.889433188965516,01/10/2014
7721,01/10/2014 22:29,18,36.083920418333335,24.86154415214286,01/10/2014
7722,01/10/2014 22:30,6,36.06047706216216,24.89247573972973,01/10/2014
7723,01/10/2014 22:30,18,36.079267282380954,24.861981351190472,01/10/2014
7724,01/10/2014 22:31,6,36.05948388,24.89478965,01/10/2014
7725,01/10/2014 22:31,18,36.076625035510204,24.865370908979592,01/10/2014
7726,01/10/2014 22:32,18,36.07596833769231,24.870046144807695,01/10/2014
7727,01/10/2014 22:33,18,36.075231489387754,24.87470490142857,01/10/2014
7728,01/10/2014 22:34,18,36.074964442222225,24.879635586944445,01/10/2014
7729,01/10/2014 22:35,18,36.07427149388889,24.883638924444444,01/10/2014
7730,01/10/2014 22:36,18,36.0713678124,24.8917601692,01/10/2014
7731,01/10/2014 22:37,18,36.068036556785714,24.895170109285715,01/10/2014
7732,01/10/2014 22:38,18,36.06415768,24.895390825555555,01/10/2014
7733,01/10/2014 22:43,7,36.08533502777778,24.862755895,01/10/2014
7734,01/10/2014 22:43,18,36.06341416,24.89616605,01/10/2014
7735,01/10/2014 23:00,7,36.08442703,24.86419482,01/10/2014
7736,01/10/2014 23:00,16,36.0611218683871,24.903294448709676,01/10/2014
7737,01/10/2014 23:01,16,36.06283500735294,24.89835137911765,01/10/2014
7738,01/10/2014 23:02,16,36.06605628967742,24.895412288387096,01/10/2014
7739,01/10/2014 23:03,16,36.070254925,24.894197017,01/10/2014
7740,01/10/2014 23:04,16,36.07350730733333,24.886125981333333,01/10/2014
7741,01/10/2014 23:05,16,36.07473771527778,24.88103126,01/10/2014
7742,01/10/2014 23:06,16,36.07525426909091,24.8768317025,01/10/2014
7743,01/10/2014 23:07,16,36.0760940375,24.87468686,01/10/2014
7744,01/10/2014 23:21,5,36.083963929411766,24.861557945588235,01/10/2014
7745,01/10/2014 23:21,16,36.07625123,24.87466429,01/10/2014
7746,01/10/2014 23:22,5,36.078955942045454,24.862074483636363,01/10/2014
7747,01/10/2014 23:23,5,36.07624496226415,24.86499322056604,01/10/2014
7748,01/10/2014 23:23,11,36.08442665047619,24.859988289999997,01/10/2014
7749,01/10/2014 23:24,5,36.07276452235294,24.866904783725488,01/10/2014
7750,01/10/2014 23:25,5,36.06992957603774,24.86955104716981,01/10/2014
7751,01/10/2014 23:26,5,36.06900890680851,24.874163405531913,01/10/2014
7752,01/10/2014 23:27,5,36.06805824,24.877537923157895,01/10/2014
7753,01/10/2014 23:30,5,36.0673356,24.8779327,01/10/2014
7754,01/10/2014 23:30,14,36.083816125333335,24.861515945333334,01/10/2014
7755,01/10/2014 23:31,14,36.07925829044445,24.861943671111113,01/10/2014
7756,01/10/2014 23:32,1,36.08391347361111,24.861538118333335,01/10/2014
7757,01/10/2014 23:32,14,36.076614032083334,24.865434660000002,01/10/2014
7758,01/10/2014 23:33,1,36.079075534878044,24.862006839512194,01/10/2014
7759,01/10/2014 23:33,14,36.07595994784314,24.870148239411765,01/10/2014
7760,01/10/2014 23:33,25,36.083931506585365,24.8615359,01/10/2014
7761,01/10/2014 23:34,1,36.07643066477272,24.8648561975,01/10/2014
7762,01/10/2014 23:34,14,36.07523518596154,24.874585478653845,01/10/2014
7763,01/10/2014 23:34,25,36.07907334888889,24.861988837333335,01/10/2014
7764,01/10/2014 23:35,1,36.07272812981818,24.86696106581818,01/10/2014
7765,01/10/2014 23:35,14,36.074997776136364,24.879621024545454,01/10/2014
7766,01/10/2014 23:35,25,36.07637667615384,24.86489111519231,01/10/2014
7767,01/10/2014 23:36,1,36.06992787962264,24.869608897169808,01/10/2014
7768,01/10/2014 23:36,14,36.07447159454546,24.88364346666667,01/10/2014
7769,01/10/2014 23:36,25,36.07276068372549,24.86689932215686,01/10/2014
7770,01/10/2014 23:37,1,36.06902598255319,24.874162292978724,01/10/2014
7771,01/10/2014 23:37,14,36.07161969333333,24.890784813333333,01/10/2014
7772,01/10/2014 23:37,25,36.06988833509434,24.86964682735849,01/10/2014
7773,01/10/2014 23:37,33,36.08402245131579,24.861525890263156,01/10/2014
7774,01/10/2014 23:38,1,36.06734411,24.8779591985,01/10/2014
7775,01/10/2014 23:38,14,36.06792320833333,24.895169226666667,01/10/2014
7776,01/10/2014 23:38,25,36.06902180098039,24.874131225490196,01/10/2014
7777,01/10/2014 23:38,33,36.07920595636364,24.861965765,01/10/2014
7778,01/10/2014 23:39,1,36.066473611666666,24.881338403333334,01/10/2014
7779,01/10/2014 23:39,14,36.06397172470588,24.89542156882353,01/10/2014
7780,01/10/2014 23:39,25,36.067426854749996,24.87791654225,01/10/2014
7781,01/10/2014 23:39,33,36.0766500774,24.865423460000002,01/10/2014
7782,01/10/2014 23:40,25,36.06501351485714,24.881131342,01/10/2014
7783,01/10/2014 23:40,33,36.075924146851854,24.87012121574074,01/10/2014
7784,01/10/2014 23:41,25,36.06366791722222,24.8851823275,01/10/2014
7785,01/10/2014 23:41,33,36.07523542644444,24.87475194333333,01/10/2014
7786,01/10/2014 23:42,25,36.06228186558823,24.88916155117647,01/10/2014
7787,01/10/2014 23:42,33,36.07501637236842,24.879522853157894,01/10/2014
7788,01/10/2014 23:43,25,36.060431364,24.892590613714287,01/10/2014
7789,01/10/2014 23:43,33,36.07455375578947,24.883402175,01/10/2014
7790,01/10/2014 23:44,25,36.05948479,24.894842115000003,01/10/2014
7791,01/10/2014 23:44,33,36.07150097066666,24.891176659666666,01/10/2014
7792,01/10/2014 23:45,8,36.083892739090906,24.861548485227274,01/10/2014
7793,01/10/2014 23:45,33,36.0679427083871,24.895165404516128,01/10/2014
7794,01/10/2014 23:46,8,36.07936023704546,24.86198083886364,01/10/2014
7795,01/10/2014 23:46,33,36.06373676529412,24.89680200735294,01/10/2014
7796,01/10/2014 23:47,8,36.076315362608696,24.864957464130434,01/10/2014
7797,01/10/2014 23:47,33,36.06251514,24.898857485,01/10/2014
7798,01/10/2014 23:48,8,36.072778509230766,24.86691413346154,01/10/2014
7799,01/10/2014 23:49,8,36.06994347081633,24.869635340408163,01/10/2014
7800,01/10/2014 23:50,8,36.06902949960784,24.87412522607843,01/10/2014
7801,01/10/2014 23:51,8,36.067674131749996,24.878374325499998,01/10/2014
7802,01/10/2014 23:52,8,36.06728123484849,24.88322476030303,01/10/2014
7803,01/10/2014 23:53,8,36.06722426,24.88586661,01/10/2014
7804,01/10/2014 23:55,8,36.06729805,24.88586728,01/10/2014
7805,01/10/2014 23:55,9,36.08502354648649,24.858335692162164,01/10/2014
7806,01/10/2014 23:57,9,36.08426401,24.85639886,01/10/2014
7807,01/10/2014 23:57,19,36.08635099138889,24.858755294722222,01/10/2014
7808,01/10/2014 23:58,19,36.087859658571425,24.856795197142855,01/10/2014
7809,01/11/2014 00:22,19,36.08791041,24.85630532,01/11/2014
7810,01/11/2014 00:22,26,36.0838607597561,24.861517773414633,01/11/2014
7811,01/11/2014 00:23,26,36.079185054999996,24.86193342681818,01/11/2014
7812,01/11/2014 00:24,26,36.07628009857143,24.86495069489796,01/11/2014
7813,01/11/2014 00:25,26,36.07270519471698,24.866962921698114,01/11/2014
7814,01/11/2014 00:26,26,36.069900762799996,24.86961953,01/11/2014
7815,01/11/2014 00:27,26,36.06933370521739,24.874668675434783,01/11/2014
7816,01/11/2014 00:28,26,36.06919760755555,24.87966477911111,01/11/2014
7817,01/11/2014 00:29,3,36.08603350333333,24.85909115933333,01/11/2014
7818,01/11/2014 00:29,26,36.07093088333333,24.883238734444447,01/11/2014
7819,01/11/2014 00:30,26,36.07296657,24.88405531,01/11/2014
7820,01/11/2014 03:20,21,36.060850948399995,24.9041721352,01/11/2014
7821,01/11/2014 03:20,26,36.07299358,24.8839791,01/11/2014
7822,01/11/2014 03:21,21,36.061720755454544,24.90137371772727,01/11/2014
7823,01/11/2014 03:22,21,36.0626109,24.898423919166664,01/11/2014
7824,01/11/2014 03:23,16,36.07541411722222,24.875317249259258,01/11/2014
7825,01/11/2014 03:23,21,36.064032827058824,24.896446560294116,01/11/2014
7826,01/11/2014 03:24,16,36.07520063425532,24.878113250212767,01/11/2014
7827,01/11/2014 03:24,21,36.06610215424243,24.895160426363635,01/11/2014
7828,01/11/2014 03:25,16,36.074641121707316,24.880840282439024,01/11/2014
7829,01/11/2014 03:25,21,36.06913182,24.895173408484847,01/11/2014
7830,01/11/2014 03:26,16,36.0747585053125,24.8823260459375,01/11/2014
7831,01/11/2014 03:26,21,36.071143247777776,24.892525582592594,01/11/2014
7832,01/11/2014 03:27,16,36.072937372272726,24.887122793636365,01/11/2014
7833,01/11/2014 03:27,21,36.073397635333336,24.886280915333334,01/11/2014
7834,01/11/2014 03:28,16,36.07121498592593,24.892149185555557,01/11/2014
7835,01/11/2014 03:28,21,36.07484900102564,24.882448817435897,01/11/2014
7836,01/11/2014 03:29,16,36.069023118148145,24.89516729185185,01/11/2014
7837,01/11/2014 03:29,21,36.07466195489362,24.880773223829788,01/11/2014
7838,01/11/2014 03:30,16,36.06609862310345,24.8951590462069,01/11/2014
7839,01/11/2014 03:30,21,36.075196534,24.878089579399997,01/11/2014
7840,01/11/2014 03:31,16,36.06405921620689,24.896381124827588,01/11/2014
7841,01/11/2014 03:31,21,36.075403587636366,24.875324700363635,01/11/2014
7842,01/11/2014 03:32,16,36.06254252458333,24.898611605,01/11/2014
7843,01/11/2014 03:32,21,36.0762337,24.874690925000003,01/11/2014
7844,01/11/2014 03:33,16,36.061754712,24.901219947999998,01/11/2014
7845,01/11/2014 03:34,16,36.06083547645161,24.90418152451613,01/11/2014
7846,01/11/2014 03:35,16,36.06044417,24.90559036,01/11/2014
7847,01/11/2014 11:00,15,36.0611831588,24.903068992799998,01/11/2014
7848,01/11/2014 11:00,16,36.06033659,24.90558276,01/11/2014
7849,01/11/2014 11:01,15,36.0617909224138,24.89819140586207,01/11/2014
7850,01/11/2014 11:02,15,36.06298723371428,24.89333150657143,01/11/2014
7851,01/11/2014 11:02,21,36.07532917469388,24.87637499510204,01/11/2014
7852,01/11/2014 11:03,15,36.06331717368421,24.88838073394737,01/11/2014
7853,01/11/2014 11:03,21,36.07479592,24.880711945833333,01/11/2014
7854,01/11/2014 11:04,15,36.06366391228572,24.883203739714286,01/11/2014
7855,01/11/2014 11:04,21,36.07364293485714,24.885754014,01/11/2014
7856,01/11/2014 11:05,15,36.06377632157895,24.878098636578947,01/11/2014
7857,01/11/2014 11:05,21,36.07070053571429,24.893370612142856,01/11/2014
7858,01/11/2014 11:06,15,36.06462027431818,24.873689466590907,01/11/2014
7859,01/11/2014 11:06,21,36.06619687344828,24.895183329655172,01/11/2014
7860,01/11/2014 11:07,15,36.06485194305556,24.8683134575,01/11/2014
7861,01/11/2014 11:07,21,36.06174157777778,24.89474742111111,01/11/2014
7862,01/11/2014 11:08,15,36.064818203555554,24.863382901111112,01/11/2014
7863,01/11/2014 11:08,21,36.05837077028571,24.892481492571427,01/11/2014
7864,01/11/2014 11:09,15,36.06524292457143,24.858218232857144,01/11/2014
7865,01/11/2014 11:09,21,36.054386566216216,24.8937173672973,01/11/2014
7866,01/11/2014 11:10,15,36.06574190076923,24.853368558076923,01/11/2014
7867,01/11/2014 11:10,21,36.05270314068965,24.898277464827586,01/11/2014
7868,01/11/2014 11:11,15,36.06580357111111,24.8490992962963,01/11/2014
7869,01/11/2014 11:11,21,36.05053326833333,24.900336125,01/11/2014
7870,01/11/2014 11:12,15,36.06721981111111,24.844239743333333,01/11/2014
7871,01/11/2014 11:13,15,36.069682874444446,24.842302975555555,01/11/2014
7872,01/11/2014 12:27,15,36.06947384,24.84150622,01/11/2014
7873,01/11/2014 12:27,32,36.072148846603774,24.872638742830187,01/11/2014
7874,01/11/2014 12:28,32,36.06952166,24.87296205226415,01/11/2014
7875,01/11/2014 12:29,32,36.06794002756757,24.87670926783784,01/11/2014
7876,01/11/2014 12:30,32,36.06564972358974,24.880071706153846,01/11/2014
7877,01/11/2014 12:31,7,36.083028544042556,24.862929751276596,01/11/2014
7878,01/11/2014 12:31,32,36.06388438540541,24.88370978081081,01/11/2014
7879,01/11/2014 12:32,6,36.06033559,24.892742425,01/11/2014
7880,01/11/2014 12:32,7,36.08046603789474,24.86029433631579,01/11/2014
7881,01/11/2014 12:32,32,36.06285079419355,24.887835167096775,01/11/2014
7882,01/11/2014 12:32,33,36.06365520533333,24.896928507,01/11/2014
7883,01/11/2014 12:33,6,36.06213884942857,24.888729456285716,01/11/2014
7884,01/11/2014 12:33,7,36.07797695125,24.856703919250002,01/11/2014
